epoch: 0 || Train_reward: -13.207466744543053 || Final_Dis_Target:0.11593267786831317 || Continuity_Cost:0.18963172568987197 || Number_of_steps:39
epoch: 190 || Train_reward: -1.230420845537135 || Final_Dis_Target:0.0858854265957378 || Continuity_Cost:1.888679925127451 || Number_of_steps:5
epoch: 191 || Train_reward: -1.0095018267551643 || Final_Dis_Target:0.07156575180160704 || Continuity_Cost:2.3591091313785757 || Number_of_steps:4
epoch: 192 || Train_reward: -1.009485034043027 || Final_Dis_Target:0.08186394741195359 || Continuity_Cost:2.6787948875518075 || Number_of_steps:4
epoch: 193 || Train_reward: -1.0104502353523208 || Final_Dis_Target:0.08270473092486677 || Continuity_Cost:2.8667640052190553 || Number_of_steps:4
epoch: 194 || Train_reward: -0.9380533853838982 || Final_Dis_Target:0.06568826443106096 || Continuity_Cost:2.5562170607338968 || Number_of_steps:4
epoch: 195 || Train_reward: -1.1539207403183764 || Final_Dis_Target:0.07218193228115836 || Continuity_Cost:1.8964919871110621 || Number_of_steps:5
epoch: 196 || Train_reward: -1.2340403849981145 || Final_Dis_Target:0.09096154497509776 || Continuity_Cost:1.6987790301497905 || Number_of_steps:5
epoch: 197 || Train_reward: -1.226322856762988 || Final_Dis_Target:0.09295581990715501 || Continuity_Cost:1.7614343197178872 || Number_of_steps:5
epoch: 198 || Train_reward: -1.1680904518821886 || Final_Dis_Target:0.08337511123509404 || Continuity_Cost:1.827926918732779 || Number_of_steps:5
epoch: 199 || Train_reward: -0.9193417978981783 || Final_Dis_Target:0.06298410975096824 || Continuity_Cost:2.30089363582601 || Number_of_steps:4
epoch: 200 || Train_reward: -0.9384448385836488 || Final_Dis_Target:0.061331075375519135 || Continuity_Cost:2.379959924143045 || Number_of_steps:4
epoch: 201 || Train_reward: -0.9400334622884075 || Final_Dis_Target:0.06883556561253011 || Continuity_Cost:2.286125561585541 || Number_of_steps:4
epoch: 202 || Train_reward: -0.8904296446173541 || Final_Dis_Target:0.053773355466494616 || Continuity_Cost:1.9000779463821469 || Number_of_steps:4
epoch: 203 || Train_reward: -1.2805758689399422 || Final_Dis_Target:0.09000557578039324 || Continuity_Cost:2.07305202304254 || Number_of_steps:5
epoch: 204 || Train_reward: -1.2812506871499765 || Final_Dis_Target:0.09586986505019274 || Continuity_Cost:1.9292380384141277 || Number_of_steps:5
epoch: 205 || Train_reward: -0.9580522521098507 || Final_Dis_Target:0.06734958966516577 || Continuity_Cost:2.5456064481961156 || Number_of_steps:4
epoch: 206 || Train_reward: -0.9283104667115503 || Final_Dis_Target:0.060983565126946526 || Continuity_Cost:2.1227592635609307 || Number_of_steps:4
epoch: 207 || Train_reward: -0.9739584621166343 || Final_Dis_Target:0.07039148006644749 || Continuity_Cost:2.670699207458437 || Number_of_steps:4
epoch: 208 || Train_reward: -0.9656205241023132 || Final_Dis_Target:0.07152424032080343 || Continuity_Cost:2.5022568356488266 || Number_of_steps:4
epoch: 209 || Train_reward: -0.9726873306491486 || Final_Dis_Target:0.07269378849231328 || Continuity_Cost:2.772417467097095 || Number_of_steps:4
epoch: 210 || Train_reward: -0.9232406849294386 || Final_Dis_Target:0.0627977925292561 || Continuity_Cost:2.2480255755173717 || Number_of_steps:4
epoch: 211 || Train_reward: -0.9389549324782884 || Final_Dis_Target:0.06252249259836057 || Continuity_Cost:2.2931085545317744 || Number_of_steps:4
epoch: 212 || Train_reward: -0.9276179478876275 || Final_Dis_Target:0.05844419230912223 || Continuity_Cost:3.3101407007110595 || Number_of_steps:4
epoch: 213 || Train_reward: -1.0350490660212475 || Final_Dis_Target:0.07378479003841372 || Continuity_Cost:2.474289949719722 || Number_of_steps:4
epoch: 214 || Train_reward: -0.959826170991775 || Final_Dis_Target:0.0660586191019536 || Continuity_Cost:2.6249808840703173 || Number_of_steps:4
epoch: 215 || Train_reward: -0.9300510636344426 || Final_Dis_Target:0.0599840852771679 || Continuity_Cost:2.779355827390112 || Number_of_steps:4
epoch: 216 || Train_reward: -0.8737141888632736 || Final_Dis_Target:0.058241510204493536 || Continuity_Cost:2.4532058400093084 || Number_of_steps:4
epoch: 217 || Train_reward: -0.9699531687796287 || Final_Dis_Target:0.07689881666886063 || Continuity_Cost:2.2942144836006246 || Number_of_steps:4
epoch: 218 || Train_reward: -0.9214204092980741 || Final_Dis_Target:0.06739503031009011 || Continuity_Cost:2.0863250903958184 || Number_of_steps:4
epoch: 219 || Train_reward: -0.9039029997847058 || Final_Dis_Target:0.06511289228734381 || Continuity_Cost:2.829009138675494 || Number_of_steps:4
epoch: 220 || Train_reward: -0.980170646906818 || Final_Dis_Target:0.07518692335528963 || Continuity_Cost:3.0425107673713123 || Number_of_steps:4
epoch: 221 || Train_reward: -0.932668485254447 || Final_Dis_Target:0.06404633494440895 || Continuity_Cost:2.486859683022605 || Number_of_steps:4
epoch: 222 || Train_reward: -0.9478843618885431 || Final_Dis_Target:0.07124998827001164 || Continuity_Cost:1.680098383407463 || Number_of_steps:4
epoch: 223 || Train_reward: -0.9402548212216462 || Final_Dis_Target:0.07178980925750995 || Continuity_Cost:1.9984207370015483 || Number_of_steps:4
epoch: 224 || Train_reward: -0.941557576245236 || Final_Dis_Target:0.06619503853261506 || Continuity_Cost:2.1417135653773833 || Number_of_steps:4
epoch: 225 || Train_reward: -0.9494372134120365 || Final_Dis_Target:0.07401109783095089 || Continuity_Cost:1.8591896200884948 || Number_of_steps:4
epoch: 226 || Train_reward: -0.8317058273170663 || Final_Dis_Target:0.051299946244231745 || Continuity_Cost:2.283681374999418 || Number_of_steps:4
epoch: 227 || Train_reward: -0.9352888232550679 || Final_Dis_Target:0.0755671588475242 || Continuity_Cost:2.4797830595972905 || Number_of_steps:4
epoch: 228 || Train_reward: -0.9353303659402017 || Final_Dis_Target:0.07056948017717748 || Continuity_Cost:2.216693783252069 || Number_of_steps:4
epoch: 229 || Train_reward: -1.015701872991122 || Final_Dis_Target:0.08336076404295495 || Continuity_Cost:2.354702706976496 || Number_of_steps:4
epoch: 230 || Train_reward: -0.9446925599484226 || Final_Dis_Target:0.07207355142749726 || Continuity_Cost:3.0704843134518187 || Number_of_steps:4
epoch: 231 || Train_reward: -0.9602994658764163 || Final_Dis_Target:0.07556156807360469 || Continuity_Cost:2.439645252401074 || Number_of_steps:4
epoch: 232 || Train_reward: -0.950944618899457 || Final_Dis_Target:0.07013671882501257 || Continuity_Cost:2.2125636811860123 || Number_of_steps:4
epoch: 233 || Train_reward: -0.9867027103821449 || Final_Dis_Target:0.07883191210347348 || Continuity_Cost:1.999779566500366 || Number_of_steps:4
epoch: 234 || Train_reward: -0.9861906027218821 || Final_Dis_Target:0.08350815025790298 || Continuity_Cost:2.2741654309424235 || Number_of_steps:4
epoch: 235 || Train_reward: -0.9818682198299462 || Final_Dis_Target:0.08007837848598488 || Continuity_Cost:2.135454872129378 || Number_of_steps:4
epoch: 236 || Train_reward: -0.9010361803737501 || Final_Dis_Target:0.05596834337298002 || Continuity_Cost:2.0377673870772997 || Number_of_steps:4
epoch: 237 || Train_reward: -0.9728422140193634 || Final_Dis_Target:0.08300078853784928 || Continuity_Cost:2.4236899579046107 || Number_of_steps:4
epoch: 238 || Train_reward: -0.9701896271307455 || Final_Dis_Target:0.07595252012555462 || Continuity_Cost:2.831520181792445 || Number_of_steps:4
epoch: 239 || Train_reward: -0.9159198943728619 || Final_Dis_Target:0.06803355890981763 || Continuity_Cost:2.6842066480400755 || Number_of_steps:4
epoch: 240 || Train_reward: -0.9931169588243247 || Final_Dis_Target:0.08440428147524523 || Continuity_Cost:3.077971086334003 || Number_of_steps:4
epoch: 241 || Train_reward: -0.9859083756410256 || Final_Dis_Target:0.08490939527265384 || Continuity_Cost:3.1452817264212016 || Number_of_steps:4
epoch: 242 || Train_reward: -0.9682166298387129 || Final_Dis_Target:0.07675612095783277 || Continuity_Cost:2.8367583133788425 || Number_of_steps:4
epoch: 243 || Train_reward: -0.9951579203361941 || Final_Dis_Target:0.08875577151062661 || Continuity_Cost:2.5479045703197825 || Number_of_steps:4
epoch: 244 || Train_reward: -0.9636761342057358 || Final_Dis_Target:0.07187627138389976 || Continuity_Cost:2.1385327830367613 || Number_of_steps:4
epoch: 245 || Train_reward: -1.026871972983662 || Final_Dis_Target:0.09075770021797913 || Continuity_Cost:2.3014983974006946 || Number_of_steps:4
epoch: 246 || Train_reward: -0.8990545159525152 || Final_Dis_Target:0.0684835260252864 || Continuity_Cost:2.4487476729129454 || Number_of_steps:4
epoch: 247 || Train_reward: -0.8851587468416303 || Final_Dis_Target:0.06146069871629002 || Continuity_Cost:2.525920229195559 || Number_of_steps:4
epoch: 248 || Train_reward: -0.8646782786648093 || Final_Dis_Target:0.05412733863129415 || Continuity_Cost:2.3027820360543143 || Number_of_steps:4
epoch: 249 || Train_reward: -0.8457050510665275 || Final_Dis_Target:0.0565358842526636 || Continuity_Cost:2.6840118284091066 || Number_of_steps:4
epoch: 250 || Train_reward: -0.8685139792434395 || Final_Dis_Target:0.05864330619448509 || Continuity_Cost:2.6845860040463747 || Number_of_steps:4
epoch: 251 || Train_reward: -0.9195788344784912 || Final_Dis_Target:0.06635895064367642 || Continuity_Cost:2.5492250179551865 || Number_of_steps:4
epoch: 252 || Train_reward: -0.947476418487864 || Final_Dis_Target:0.06957012164072747 || Continuity_Cost:1.8550403776083166 || Number_of_steps:4
epoch: 253 || Train_reward: -1.001447764774069 || Final_Dis_Target:0.0781357280308841 || Continuity_Cost:2.416916563937009 || Number_of_steps:4
epoch: 254 || Train_reward: -0.9368167066854376 || Final_Dis_Target:0.05993466400130973 || Continuity_Cost:2.2527013786137156 || Number_of_steps:4
epoch: 255 || Train_reward: -1.224310722110017 || Final_Dis_Target:0.0846645172922904 || Continuity_Cost:2.2155818403990715 || Number_of_steps:5
epoch: 256 || Train_reward: -0.9214912548864218 || Final_Dis_Target:0.05203621897268461 || Continuity_Cost:1.9483611427253047 || Number_of_steps:4
epoch: 257 || Train_reward: -0.8577637528471482 || Final_Dis_Target:0.045851212994844105 || Continuity_Cost:2.744516039634533 || Number_of_steps:4
epoch: 258 || Train_reward: -1.1064086298961984 || Final_Dis_Target:0.055699090338874074 || Continuity_Cost:2.0135444911189273 || Number_of_steps:5
epoch: 259 || Train_reward: -0.9383603928896549 || Final_Dis_Target:0.06139942376542849 || Continuity_Cost:2.5044799614126587 || Number_of_steps:4
epoch: 260 || Train_reward: -0.8621147009641006 || Final_Dis_Target:0.05063326591090508 || Continuity_Cost:2.6913192953169958 || Number_of_steps:4
epoch: 261 || Train_reward: -0.9333012745682515 || Final_Dis_Target:0.060967683501782 || Continuity_Cost:2.329967980253385 || Number_of_steps:4
epoch: 262 || Train_reward: -1.1839900721845784 || Final_Dis_Target:0.07417363175155656 || Continuity_Cost:1.4947312479476895 || Number_of_steps:5
epoch: 263 || Train_reward: -0.877970596759037 || Final_Dis_Target:0.05527500307115367 || Continuity_Cost:1.94160712043174 || Number_of_steps:4
epoch: 264 || Train_reward: -1.1864810806289616 || Final_Dis_Target:0.07112642660738959 || Continuity_Cost:1.4330853053376897 || Number_of_steps:5
epoch: 265 || Train_reward: -1.1848281465933634 || Final_Dis_Target:0.07527102301476488 || Continuity_Cost:1.2304465695077296 || Number_of_steps:5
epoch: 266 || Train_reward: -5.520566869784898 || Final_Dis_Target:0.33461159579122246 || Continuity_Cost:0.6394706586600959 || Number_of_steps:14
epoch: 267 || Train_reward: -1.134853300937202 || Final_Dis_Target:0.06317170350623554 || Continuity_Cost:1.4453475167059555 || Number_of_steps:5
epoch: 268 || Train_reward: -1.1426283646768032 || Final_Dis_Target:0.06728802512978758 || Continuity_Cost:1.31625062910223 || Number_of_steps:5
epoch: 269 || Train_reward: -1.1932484894598772 || Final_Dis_Target:0.08008366645994852 || Continuity_Cost:1.305732830072028 || Number_of_steps:5
epoch: 270 || Train_reward: -1.0970495054880223 || Final_Dis_Target:0.061332804372286165 || Continuity_Cost:1.06192695403261 || Number_of_steps:5
epoch: 271 || Train_reward: -5.617270048124422 || Final_Dis_Target:0.3316531360079719 || Continuity_Cost:0.4826949132892463 || Number_of_steps:14
epoch: 272 || Train_reward: -6.048846939549386 || Final_Dis_Target:0.35171992173977173 || Continuity_Cost:0.6169331153556555 || Number_of_steps:15
epoch: 273 || Train_reward: -1.0470421549486864 || Final_Dis_Target:0.05839650446263829 || Continuity_Cost:1.255757788841342 || Number_of_steps:5
epoch: 274 || Train_reward: -1.0900016000931694 || Final_Dis_Target:0.05826232778787577 || Continuity_Cost:0.8579581835194728 || Number_of_steps:5
epoch: 275 || Train_reward: -1.0591810308527463 || Final_Dis_Target:0.04890815772279488 || Continuity_Cost:0.8745291297679333 || Number_of_steps:5
epoch: 276 || Train_reward: -1.0311333752310836 || Final_Dis_Target:0.05405615809792487 || Continuity_Cost:1.064303045705535 || Number_of_steps:5
epoch: 277 || Train_reward: -1.2808821547093376 || Final_Dis_Target:0.05666506582999529 || Continuity_Cost:0.8921628794161718 || Number_of_steps:6
epoch: 278 || Train_reward: -72.60815089670446 || Final_Dis_Target:0.6388285953500455 || Continuity_Cost:0.19811561594167076 || Number_of_steps:100
epoch: 279 || Train_reward: -1.4292283614727774 || Final_Dis_Target:0.05280030481032768 || Continuity_Cost:0.6406655522948526 || Number_of_steps:7
epoch: 280 || Train_reward: -1.311583051662119 || Final_Dis_Target:0.044249029433557026 || Continuity_Cost:0.8496590619942658 || Number_of_steps:7
epoch: 281 || Train_reward: -1.4244145917381141 || Final_Dis_Target:0.05224895667988501 || Continuity_Cost:0.7872068723337302 || Number_of_steps:7
epoch: 282 || Train_reward: -1.3324227091179517 || Final_Dis_Target:0.049882375970979595 || Continuity_Cost:1.0896048769937363 || Number_of_steps:7
epoch: 283 || Train_reward: -1.5695897739863258 || Final_Dis_Target:0.044148662732503605 || Continuity_Cost:0.8258951240879198 || Number_of_steps:8
epoch: 284 || Train_reward: -70.67101912762244 || Final_Dis_Target:0.6543470757162818 || Continuity_Cost:0.20346430476606775 || Number_of_steps:100
epoch: 285 || Train_reward: 24.85536093699349 || Final_Dis_Target:0.012132380374456304 || Continuity_Cost:1.052630126342607 || Number_of_steps:42
epoch: 286 || Train_reward: -60.282424703233424 || Final_Dis_Target:0.4714471793865722 || Continuity_Cost:0.18716161132241257 || Number_of_steps:100
epoch: 287 || Train_reward: -33.55397830481504 || Final_Dis_Target:0.5755326814027284 || Continuity_Cost:0.36211815952535203 || Number_of_steps:47
epoch: 288 || Train_reward: -10.193743267382596 || Final_Dis_Target:0.6350856234247966 || Continuity_Cost:0.46358550334669946 || Number_of_steps:17
epoch: 289 || Train_reward: -0.6425115129889583 || Final_Dis_Target:0.05772514781388036 || Continuity_Cost:2.083310868973917 || Number_of_steps:3
epoch: 290 || Train_reward: -0.6683980242733711 || Final_Dis_Target:0.06783485984250373 || Continuity_Cost:0.22632923884960063 || Number_of_steps:3
epoch: 291 || Train_reward: -0.671341571570945 || Final_Dis_Target:0.06854627264949377 || Continuity_Cost:0.41478755846413523 || Number_of_steps:3
epoch: 292 || Train_reward: -6.611838903728953 || Final_Dis_Target:0.515764839845078 || Continuity_Cost:0.3847659930978479 || Number_of_steps:11
epoch: 293 || Train_reward: -7.302820561118019 || Final_Dis_Target:0.518771400188846 || Continuity_Cost:0.5292954653761339 || Number_of_steps:14
epoch: 294 || Train_reward: -0.6392675204085437 || Final_Dis_Target:0.05327821358256149 || Continuity_Cost:2.0662479199590873 || Number_of_steps:3
epoch: 295 || Train_reward: -9.63145954275425 || Final_Dis_Target:0.3593133183586304 || Continuity_Cost:0.3767864134580501 || Number_of_steps:23
epoch: 296 || Train_reward: -0.8243077368596583 || Final_Dis_Target:0.03894632112054641 || Continuity_Cost:0.740264062465771 || Number_of_steps:4
epoch: 297 || Train_reward: -0.40708644720346454 || Final_Dis_Target:0.04239014577867323 || Continuity_Cost:0.0891019861678915 || Number_of_steps:2
epoch: 298 || Train_reward: -62.12679847465977 || Final_Dis_Target:0.42030029130958285 || Continuity_Cost:0.1893961745590251 || Number_of_steps:100
epoch: 299 || Train_reward: -2.9227915091735146 || Final_Dis_Target:0.20129289870476552 || Continuity_Cost:0.8840817196181426 || Number_of_steps:9
epoch: 300 || Train_reward: -66.73817468673116 || Final_Dis_Target:0.5684208595382967 || Continuity_Cost:0.22107240143628104 || Number_of_steps:100
epoch: 301 || Train_reward: -77.26557763981398 || Final_Dis_Target:0.6985109295685602 || Continuity_Cost:0.21981768345200933 || Number_of_steps:100
epoch: 302 || Train_reward: -1.8077745707764263 || Final_Dis_Target:0.10892611975207395 || Continuity_Cost:0.9129058894156035 || Number_of_steps:7
epoch: 303 || Train_reward: -0.20086665358944006 || Final_Dis_Target:0.08233325685995331 || Continuity_Cost:nan || Number_of_steps:1
epoch: 304 || Train_reward: -77.80486056180592 || Final_Dis_Target:0.6947665473732708 || Continuity_Cost:0.16484992943497265 || Number_of_steps:100
epoch: 305 || Train_reward: -1.7642519567832635 || Final_Dis_Target:0.04405638411837349 || Continuity_Cost:1.1226758353520765 || Number_of_steps:9
epoch: 306 || Train_reward: -2.760291974915395 || Final_Dis_Target:0.06150889305682827 || Continuity_Cost:0.9828285638744988 || Number_of_steps:13
epoch: 307 || Train_reward: -1.5326725729576476 || Final_Dis_Target:0.06838329662722316 || Continuity_Cost:1.4460740253641537 || Number_of_steps:7
epoch: 308 || Train_reward: -0.5746912829157091 || Final_Dis_Target:0.03758486164008252 || Continuity_Cost:3.6642629040356014 || Number_of_steps:3
epoch: 309 || Train_reward: -0.9125464235485223 || Final_Dis_Target:0.06980836374152292 || Continuity_Cost:0.6379038397415787 || Number_of_steps:4
epoch: 310 || Train_reward: -0.718292955037543 || Final_Dis_Target:0.027159536352728532 || Continuity_Cost:3.8103613296928485 || Number_of_steps:4
epoch: 311 || Train_reward: -0.5503694060896235 || Final_Dis_Target:0.033877523111947784 || Continuity_Cost:3.5635308447974343 || Number_of_steps:3
epoch: 312 || Train_reward: -0.9868087867670075 || Final_Dis_Target:0.050781662886795864 || Continuity_Cost:1.7909412436748051 || Number_of_steps:5
epoch: 313 || Train_reward: -1.829748086775245 || Final_Dis_Target:0.02754197955887315 || Continuity_Cost:1.3121178088153418 || Number_of_steps:11
epoch: 314 || Train_reward: -1.0651871727978481 || Final_Dis_Target:0.046330717868619434 || Continuity_Cost:0.9184205454248923 || Number_of_steps:6
epoch: 315 || Train_reward: -1.0693901374840753 || Final_Dis_Target:0.01999368979958956 || Continuity_Cost:1.830966438925401 || Number_of_steps:7
epoch: 316 || Train_reward: -0.25582935134734663 || Final_Dis_Target:0.017367827868435312 || Continuity_Cost:0.13738427348410628 || Number_of_steps:2
epoch: 317 || Train_reward: -0.6906953258867478 || Final_Dis_Target:0.038955604886280464 || Continuity_Cost:0.919085728980827 || Number_of_steps:4
epoch: 318 || Train_reward: -0.6594902132888111 || Final_Dis_Target:0.018576361849429276 || Continuity_Cost:2.698612089505082 || Number_of_steps:4
epoch: 319 || Train_reward: -0.2662370824867216 || Final_Dis_Target:0.01912770257470946 || Continuity_Cost:7.300405537300528 || Number_of_steps:2
epoch: 320 || Train_reward: -0.12528334354731488 || Final_Dis_Target:0.03202921369328543 || Continuity_Cost:nan || Number_of_steps:1
epoch: 321 || Train_reward: -0.7009604059962111 || Final_Dis_Target:0.04630757685445141 || Continuity_Cost:2.0943490349295812 || Number_of_steps:4
epoch: 322 || Train_reward: -0.9348255605863007 || Final_Dis_Target:0.013882337191823699 || Continuity_Cost:1.3806587260224734 || Number_of_steps:7
epoch: 323 || Train_reward: -0.12973991999047538 || Final_Dis_Target:0.0343484273831955 || Continuity_Cost:nan || Number_of_steps:1
epoch: 324 || Train_reward: -0.12903645866334412 || Final_Dis_Target:0.03397695676844591 || Continuity_Cost:nan || Number_of_steps:1
epoch: 325 || Train_reward: -0.8821884845001937 || Final_Dis_Target:0.012781020949503591 || Continuity_Cost:2.004858123729419 || Number_of_steps:6
epoch: 326 || Train_reward: -2.7088794126747007 || Final_Dis_Target:0.0367734250471358 || Continuity_Cost:0.7704546202824162 || Number_of_steps:17
epoch: 327 || Train_reward: -7.405380082934778 || Final_Dis_Target:0.029705412216489032 || Continuity_Cost:1.3276660086092873 || Number_of_steps:45
epoch: 328 || Train_reward: -0.1692344218489916 || Final_Dis_Target:0.05844360685350973 || Continuity_Cost:nan || Number_of_steps:1
epoch: 329 || Train_reward: -0.33918401177969004 || Final_Dis_Target:0.02922030549599747 || Continuity_Cost:0.20618661719298392 || Number_of_steps:2
epoch: 330 || Train_reward: -1.1694687190231374 || Final_Dis_Target:0.09509935594929389 || Continuity_Cost:0.42947159656470457 || Number_of_steps:5
epoch: 331 || Train_reward: 29.094241333916433 || Final_Dis_Target:0.011819817278582848 || Continuity_Cost:2.739025607428985 || Number_of_steps:4
epoch: 332 || Train_reward: 29.5097666593905 || Final_Dis_Target:0.007971339617597701 || Continuity_Cost:0.030942670766999955 || Number_of_steps:2
epoch: 333 || Train_reward: 29.065022216377663 || Final_Dis_Target:0.0117865161237547 || Continuity_Cost:1.9129843505166908 || Number_of_steps:4
epoch: 334 || Train_reward: -0.9491331952392363 || Final_Dis_Target:0.07588709149063405 || Continuity_Cost:0.40894203851517175 || Number_of_steps:5
epoch: 335 || Train_reward: 29.113996599834024 || Final_Dis_Target:0.009925057591086523 || Continuity_Cost:1.5684432255434966 || Number_of_steps:4
epoch: 336 || Train_reward: 29.6054300304332 || Final_Dis_Target:0.01825013599401072 || Continuity_Cost:nan || Number_of_steps:1
epoch: 337 || Train_reward: -0.733735143516417 || Final_Dis_Target:0.01618935205874387 || Continuity_Cost:1.7941632479112866 || Number_of_steps:5
epoch: 338 || Train_reward: -0.17253087017995736 || Final_Dis_Target:0.060742579665449034 || Continuity_Cost:nan || Number_of_steps:1
epoch: 339 || Train_reward: -0.9232123452096791 || Final_Dis_Target:0.01388424536496145 || Continuity_Cost:2.6493608168197347 || Number_of_steps:7
epoch: 340 || Train_reward: -0.21939026443404747 || Final_Dis_Target:0.012747709327137736 || Continuity_Cost:0.9265212879699419 || Number_of_steps:2
epoch: 341 || Train_reward: -0.1104674485298465 || Final_Dis_Target:0.02490165735066684 || Continuity_Cost:nan || Number_of_steps:1
epoch: 342 || Train_reward: -0.8916690155083628 || Final_Dis_Target:0.015174572484940163 || Continuity_Cost:2.745306985695567 || Number_of_steps:6
epoch: 343 || Train_reward: -2.0379082273142313 || Final_Dis_Target:0.113316586646409 || Continuity_Cost:1.2072786638576347 || Number_of_steps:8
epoch: 344 || Train_reward: -1.144675714758409 || Final_Dis_Target:0.028347977386047586 || Continuity_Cost:1.3580008880316239 || Number_of_steps:7
epoch: 345 || Train_reward: -67.69140981662518 || Final_Dis_Target:0.5256975454318313 || Continuity_Cost:0.23937178362623024 || Number_of_steps:100
epoch: 346 || Train_reward: -2.270926268324974 || Final_Dis_Target:0.21056841154756972 || Continuity_Cost:0.9485532490507761 || Number_of_steps:7
epoch: 347 || Train_reward: -2.297989573726935 || Final_Dis_Target:0.1968763808341585 || Continuity_Cost:1.1320077428570405 || Number_of_steps:7
epoch: 348 || Train_reward: -2.0853949616125527 || Final_Dis_Target:0.16738885784328753 || Continuity_Cost:1.287198055666649 || Number_of_steps:7
epoch: 349 || Train_reward: -2.0488892518511195 || Final_Dis_Target:0.16846870656677188 || Continuity_Cost:1.3788873434024014 || Number_of_steps:7
epoch: 350 || Train_reward: -2.330995693899027 || Final_Dis_Target:0.21502752429674113 || Continuity_Cost:1.3949649865963483 || Number_of_steps:7
epoch: 351 || Train_reward: -2.362076302456723 || Final_Dis_Target:0.2304986241501291 || Continuity_Cost:1.809653441321095 || Number_of_steps:7
epoch: 352 || Train_reward: -2.769436110631355 || Final_Dis_Target:0.30022960712340724 || Continuity_Cost:1.050808254682283 || Number_of_steps:7
epoch: 353 || Train_reward: -2.5054080498962903 || Final_Dis_Target:0.22470621396632628 || Continuity_Cost:0.8027571700724191 || Number_of_steps:7
epoch: 354 || Train_reward: -2.223870649481373 || Final_Dis_Target:0.1865111218934894 || Continuity_Cost:1.1812178957551627 || Number_of_steps:7
epoch: 355 || Train_reward: -1.948695855424996 || Final_Dis_Target:0.15008995884800344 || Continuity_Cost:1.7977220787146548 || Number_of_steps:7
epoch: 356 || Train_reward: -1.728297600279876 || Final_Dis_Target:0.11396109508069796 || Continuity_Cost:1.5040221843678976 || Number_of_steps:7
epoch: 357 || Train_reward: -2.0282352209765913 || Final_Dis_Target:0.12526628498740852 || Continuity_Cost:1.3757101701640972 || Number_of_steps:8
epoch: 358 || Train_reward: -45.8588175067657 || Final_Dis_Target:0.2323564652269164 || Continuity_Cost:0.24757742736454014 || Number_of_steps:100
epoch: 359 || Train_reward: -0.7631236132799544 || Final_Dis_Target:0.017123110336725873 || Continuity_Cost:1.8387006035636362 || Number_of_steps:5
epoch: 360 || Train_reward: -1.9084227459305145 || Final_Dis_Target:0.20311727221126435 || Continuity_Cost:0.4652623303156576 || Number_of_steps:6
epoch: 361 || Train_reward: -2.2839588388343928 || Final_Dis_Target:0.16418506232709076 || Continuity_Cost:0.9248342649577119 || Number_of_steps:8
epoch: 362 || Train_reward: -1.4402919144121833 || Final_Dis_Target:0.1973788541423558 || Continuity_Cost:0.9715662547644938 || Number_of_steps:4
epoch: 363 || Train_reward: -48.793692623665464 || Final_Dis_Target:0.2618309157217998 || Continuity_Cost:0.25667645386396476 || Number_of_steps:100
epoch: 364 || Train_reward: -1.8057762603309897 || Final_Dis_Target:0.15600283860650854 || Continuity_Cost:0.588046953734695 || Number_of_steps:6
epoch: 365 || Train_reward: 29.000101862351485 || Final_Dis_Target:0.01287932527340886 || Continuity_Cost:3.61033436089801 || Number_of_steps:4
epoch: 366 || Train_reward: -46.8743729732372 || Final_Dis_Target:0.23524399917032868 || Continuity_Cost:0.2090720965026889 || Number_of_steps:100
epoch: 367 || Train_reward: 28.808149985042878 || Final_Dis_Target:0.009731875741180486 || Continuity_Cost:2.832729904938054 || Number_of_steps:6
epoch: 368 || Train_reward: 29.5024971768607 || Final_Dis_Target:0.008449884302701027 || Continuity_Cost:4.686019188582228 || Number_of_steps:2
epoch: 369 || Train_reward: -0.10334485459573246 || Final_Dis_Target:0.021794018919320653 || Continuity_Cost:nan || Number_of_steps:1
epoch: 370 || Train_reward: 29.603553242269044 || Final_Dis_Target:0.018981689780254624 || Continuity_Cost:nan || Number_of_steps:1
epoch: 371 || Train_reward: -46.69555130504519 || Final_Dis_Target:0.242007261980291 || Continuity_Cost:0.3135511814552358 || Number_of_steps:100
epoch: 372 || Train_reward: -1.1519906475277724 || Final_Dis_Target:0.09260325561818233 || Continuity_Cost:0.9099210223794391 || Number_of_steps:5
epoch: 373 || Train_reward: -46.6903355484423 || Final_Dis_Target:0.24163563171380645 || Continuity_Cost:0.2755974019793271 || Number_of_steps:100
epoch: 374 || Train_reward: -0.17944226272574904 || Final_Dis_Target:0.06570661290100345 || Continuity_Cost:nan || Number_of_steps:1
epoch: 375 || Train_reward: -53.431536445816235 || Final_Dis_Target:0.32124768126890857 || Continuity_Cost:0.29704644868836183 || Number_of_steps:100
epoch: 376 || Train_reward: -1.079658180672575 || Final_Dis_Target:0.11195352380915988 || Continuity_Cost:0.6968842505977024 || Number_of_steps:4
epoch: 377 || Train_reward: -46.89709225282562 || Final_Dis_Target:0.2510706707515448 || Continuity_Cost:0.3094944324669425 || Number_of_steps:100
epoch: 378 || Train_reward: -0.16330978717649502 || Final_Dis_Target:0.05442319475080523 || Continuity_Cost:nan || Number_of_steps:1
epoch: 379 || Train_reward: -49.75782427795711 || Final_Dis_Target:0.2865211409917282 || Continuity_Cost:0.38505187003387414 || Number_of_steps:100
epoch: 380 || Train_reward: -0.1780568609195715 || Final_Dis_Target:0.06469594066020126 || Continuity_Cost:nan || Number_of_steps:1
